timestamp,equipment,process,electricity_kwh,fuel_type,fuel_quantity,production_volume,operating_hours,shift,temperature,pressure
2026-09-04 06:00:00,Rotary Screen Printing Machine,Printing & Curing,39.22,none,0.0,495.4,1.0,Shift A (Morning),151.4,2.02
2026-09-04 06:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,19.85,natural_gas,163.76,0.0,1.0,Shift A (Morning),168.5,8.0
2026-09-04 06:00:00,Screw Air Compressor GA-75,Compressed Air Utility,59.98,none,0.0,0.0,1.0,Shift A (Morning),45.8,6.93
2026-09-04 06:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,44.89,none,0.0,0.0,1.0,Shift A (Morning),31.8,0.6
2026-09-04 07:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,33.88,none,0.0,406.6,1.0,Shift A (Morning),132.4,3.45
2026-09-04 07:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,27.85,none,0.0,338.1,1.0,Shift A (Morning),96.1,1.17
2026-09-04 07:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,99.35,natural_gas,60.15,751.4,1.0,Shift A (Morning),183.8,1.02
2026-09-04 07:00:00,Rotary Screen Printing Machine,Printing & Curing,37.74,none,0.0,476.7,1.0,Shift A (Morning),150.2,1.96
2026-09-04 07:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,20.29,natural_gas,167.42,0.0,1.0,Shift A (Morning),169.0,7.96
2026-09-04 07:00:00,Screw Air Compressor GA-75,Compressed Air Utility,57.32,none,0.0,0.0,1.0,Shift A (Morning),44.7,6.85
2026-09-04 07:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,45.38,none,0.0,0.0,1.0,Shift A (Morning),32.5,0.59
2026-09-04 08:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,35.76,none,0.0,429.1,1.0,Shift A (Morning),130.5,3.49
2026-09-04 08:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,27.54,none,0.0,334.5,1.0,Shift A (Morning),96.6,1.23
2026-09-04 08:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,96.79,natural_gas,58.6,732.1,1.0,Shift A (Morning),185.2,1.02
2026-09-04 08:00:00,Rotary Screen Printing Machine,Printing & Curing,39.51,none,0.0,499.1,1.0,Shift A (Morning),147.1,2.03
2026-09-04 08:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,20.54,natural_gas,169.44,0.0,1.0,Shift A (Morning),172.2,8.18
2026-09-04 08:00:00,Screw Air Compressor GA-75,Compressed Air Utility,59.07,none,0.0,0.0,1.0,Shift A (Morning),44.9,7.19
2026-09-04 08:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,43.68,none,0.0,0.0,1.0,Shift A (Morning),31.4,0.6
2026-09-04 09:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,35.87,none,0.0,430.4,1.0,Shift A (Morning),128.8,3.59
2026-09-04 09:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,28.03,none,0.0,340.3,1.0,Shift A (Morning),97.7,1.18
2026-09-04 09:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,101.52,natural_gas,61.46,767.8,1.0,Shift A (Morning),183.8,0.97
2026-09-04 09:00:00,Rotary Screen Printing Machine,Printing & Curing,38.34,none,0.0,484.3,1.0,Shift A (Morning),150.2,1.94
2026-09-04 09:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,20.17,natural_gas,166.44,0.0,1.0,Shift A (Morning),172.5,8.12
2026-09-04 09:00:00,Screw Air Compressor GA-75,Compressed Air Utility,56.67,none,0.0,0.0,1.0,Shift A (Morning),45.3,6.8
2026-09-04 09:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,44.95,none,0.0,0.0,1.0,Shift A (Morning),32.2,0.61
2026-09-04 10:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,34.93,none,0.0,419.2,1.0,Shift A (Morning),129.9,3.57
2026-09-04 10:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,28.72,none,0.0,348.7,1.0,Shift A (Morning),98.3,1.2
2026-09-04 10:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,101.87,natural_gas,61.68,770.4,1.0,Shift A (Morning),183.8,0.98
2026-09-04 10:00:00,Rotary Screen Printing Machine,Printing & Curing,37.3,none,0.0,471.1,1.0,Shift A (Morning),148.3,1.99
2026-09-04 10:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,19.63,natural_gas,161.97,0.0,1.0,Shift A (Morning),166.7,7.91
2026-09-04 10:00:00,Screw Air Compressor GA-75,Compressed Air Utility,55.88,none,0.0,0.0,1.0,Shift A (Morning),44.5,7.11
2026-09-04 10:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,43.57,none,0.0,0.0,1.0,Shift A (Morning),32.2,0.59
2026-09-04 11:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,35.03,none,0.0,420.3,1.0,Shift A (Morning),132.5,3.52
2026-09-04 11:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,28.0,none,0.0,340.0,1.0,Shift A (Morning),98.5,1.18
2026-09-04 11:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,97.19,natural_gas,58.84,735.1,1.0,Shift A (Morning),181.4,0.99
2026-09-04 11:00:00,Rotary Screen Printing Machine,Printing & Curing,39.0,none,0.0,492.6,1.0,Shift A (Morning),151.6,1.95
2026-09-04 11:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,20.25,natural_gas,167.08,0.0,1.0,Shift A (Morning),169.5,7.84
2026-09-04 11:00:00,Screw Air Compressor GA-75,Compressed Air Utility,58.54,none,0.0,0.0,1.0,Shift A (Morning),44.6,7.06
2026-09-04 11:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,45.09,none,0.0,0.0,1.0,Shift A (Morning),31.4,0.59
2026-09-04 12:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,33.85,none,0.0,406.2,1.0,Shift A (Morning),132.1,3.52
2026-09-04 12:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,28.59,none,0.0,347.1,1.0,Shift A (Morning),97.3,1.18
2026-09-04 12:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,101.87,natural_gas,61.68,770.5,1.0,Shift A (Morning),181.4,0.98
2026-09-04 12:00:00,Rotary Screen Printing Machine,Printing & Curing,37.43,none,0.0,472.8,1.0,Shift A (Morning),147.2,1.95
2026-09-04 12:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,20.39,natural_gas,168.22,0.0,1.0,Shift A (Morning),171.1,7.99
2026-09-04 12:00:00,Screw Air Compressor GA-75,Compressed Air Utility,58.15,none,0.0,0.0,1.0,Shift A (Morning),44.9,7.05
2026-09-04 12:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,45.6,none,0.0,0.0,1.0,Shift A (Morning),31.5,0.59
2026-09-04 13:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,35.04,none,0.0,420.5,1.0,Shift A (Morning),129.6,3.45
2026-09-04 13:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,28.92,none,0.0,351.1,1.0,Shift A (Morning),98.1,1.18
2026-09-04 13:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,95.22,natural_gas,57.65,720.2,1.0,Shift A (Morning),185.2,1.01
2026-09-04 13:00:00,Rotary Screen Printing Machine,Printing & Curing,39.03,none,0.0,493.0,1.0,Shift A (Morning),148.9,2.02
2026-09-04 13:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,20.6,natural_gas,169.93,0.0,1.0,Shift A (Morning),171.3,8.15
2026-09-04 13:00:00,Screw Air Compressor GA-75,Compressed Air Utility,56.96,none,0.0,0.0,1.0,Shift A (Morning),45.1,6.86
2026-09-04 13:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,44.52,none,0.0,0.0,1.0,Shift A (Morning),31.6,0.62
2026-09-04 14:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,34.8,none,0.0,417.6,1.0,Shift B (Evening),131.2,3.47
2026-09-04 14:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,28.11,none,0.0,341.3,1.0,Shift B (Evening),98.8,1.22
2026-09-04 14:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,96.51,natural_gas,58.43,729.9,1.0,Shift B (Evening),184.4,1.0
2026-09-04 14:00:00,Rotary Screen Printing Machine,Printing & Curing,39.3,none,0.0,496.4,1.0,Shift B (Evening),148.3,2.04
2026-09-04 14:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,19.91,natural_gas,164.25,0.0,1.0,Shift B (Evening),171.4,7.94
2026-09-04 14:00:00,Screw Air Compressor GA-75,Compressed Air Utility,56.52,none,0.0,0.0,1.0,Shift B (Evening),45.2,7.07
2026-09-04 14:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,44.5,none,0.0,0.0,1.0,Shift B (Evening),32.2,0.6
2026-09-04 15:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,36.35,none,0.0,436.2,1.0,Shift B (Evening),130.2,3.58
2026-09-04 15:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,28.59,none,0.0,347.2,1.0,Shift B (Evening),97.9,1.2
2026-09-04 15:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,97.54,natural_gas,59.06,737.7,1.0,Shift B (Evening),182.4,0.99
2026-09-04 15:00:00,Rotary Screen Printing Machine,Printing & Curing,37.58,none,0.0,474.7,1.0,Shift B (Evening),149.0,1.98
2026-09-04 15:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,20.2,natural_gas,166.62,0.0,1.0,Shift B (Evening),170.6,7.77
2026-09-04 15:00:00,Screw Air Compressor GA-75,Compressed Air Utility,57.63,none,0.0,0.0,1.0,Shift B (Evening),44.4,6.85
2026-09-04 15:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,44.79,none,0.0,0.0,1.0,Shift B (Evening),31.6,0.6
2026-09-04 16:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,34.86,none,0.0,418.3,1.0,Shift B (Evening),130.0,3.52
2026-09-04 16:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,29.08,none,0.0,353.1,1.0,Shift B (Evening),99.5,1.18
2026-09-04 16:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,100.58,natural_gas,60.91,760.8,1.0,Shift B (Evening),185.5,0.97
2026-09-04 16:00:00,Rotary Screen Printing Machine,Printing & Curing,38.95,none,0.0,492.0,1.0,Shift B (Evening),151.6,1.99
2026-09-04 16:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,20.52,natural_gas,169.28,0.0,1.0,Shift B (Evening),172.5,8.1
2026-09-04 16:00:00,Screw Air Compressor GA-75,Compressed Air Utility,58.59,none,0.0,0.0,1.0,Shift B (Evening),44.9,7.07
2026-09-04 16:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,44.18,none,0.0,0.0,1.0,Shift B (Evening),32.4,0.62
2026-09-04 17:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,35.23,none,0.0,422.7,1.0,Shift B (Evening),131.1,3.41
2026-09-04 17:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,28.65,none,0.0,347.9,1.0,Shift B (Evening),97.7,1.19
2026-09-04 17:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,96.8,natural_gas,58.62,732.2,1.0,Shift B (Evening),185.2,1.03
2026-09-04 17:00:00,Rotary Screen Printing Machine,Printing & Curing,39.15,none,0.0,494.5,1.0,Shift B (Evening),150.3,2.01
2026-09-04 17:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,19.26,natural_gas,158.93,0.0,1.0,Shift B (Evening),169.7,7.86
2026-09-04 17:00:00,Screw Air Compressor GA-75,Compressed Air Utility,58.07,none,0.0,0.0,1.0,Shift B (Evening),44.7,6.82
2026-09-04 17:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,43.98,none,0.0,0.0,1.0,Shift B (Evening),31.4,0.6
2026-09-04 18:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,34.63,none,0.0,415.6,1.0,Shift B (Evening),132.5,3.56
2026-09-04 18:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,28.28,none,0.0,343.5,1.0,Shift B (Evening),96.7,1.22
2026-09-04 18:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,96.86,natural_gas,58.65,732.6,1.0,Shift B (Evening),183.3,1.0
2026-09-04 18:00:00,Rotary Screen Printing Machine,Printing & Curing,37.73,none,0.0,476.6,1.0,Shift B (Evening),150.2,2.04
2026-09-04 18:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,20.74,natural_gas,171.07,0.0,1.0,Shift B (Evening),171.3,7.95
2026-09-04 18:00:00,Screw Air Compressor GA-75,Compressed Air Utility,56.38,none,0.0,0.0,1.0,Shift B (Evening),45.2,7.08
2026-09-04 18:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,42.88,none,0.0,0.0,1.0,Shift B (Evening),32.6,0.61
2026-09-04 19:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,35.29,none,0.0,423.4,1.0,Shift B (Evening),130.7,3.47
2026-09-04 19:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,27.08,none,0.0,328.8,1.0,Shift B (Evening),99.5,1.2
2026-09-04 19:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,96.43,natural_gas,58.38,729.3,1.0,Shift B (Evening),185.5,1.02
2026-09-04 19:00:00,Rotary Screen Printing Machine,Printing & Curing,38.07,none,0.0,480.9,1.0,Shift B (Evening),149.3,2.02
2026-09-04 19:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,20.42,natural_gas,168.46,0.0,1.0,Shift B (Evening),170.1,7.82
2026-09-04 19:00:00,Screw Air Compressor GA-75,Compressed Air Utility,59.43,none,0.0,0.0,1.0,Shift B (Evening),45.3,7.0
2026-09-04 19:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,45.46,none,0.0,0.0,1.0,Shift B (Evening),31.9,0.61
2026-09-04 20:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,36.3,none,0.0,435.6,1.0,Shift B (Evening),127.6,3.42
2026-09-04 20:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,27.9,none,0.0,338.8,1.0,Shift B (Evening),96.6,1.2
2026-09-04 20:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,96.36,natural_gas,58.35,728.8,1.0,Shift B (Evening),185.4,0.99
2026-09-04 20:00:00,Rotary Screen Printing Machine,Printing & Curing,38.32,none,0.0,484.1,1.0,Shift B (Evening),148.4,1.97
2026-09-04 20:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,20.33,natural_gas,167.73,0.0,1.0,Shift B (Evening),171.1,8.17
2026-09-04 20:00:00,Screw Air Compressor GA-75,Compressed Air Utility,58.75,none,0.0,0.0,1.0,Shift B (Evening),45.2,6.98
2026-09-04 20:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,42.4,none,0.0,0.0,1.0,Shift B (Evening),32.3,0.58
2026-09-04 21:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,34.97,none,0.0,419.7,1.0,Shift B (Evening),129.8,3.52
2026-09-04 21:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,28.81,none,0.0,349.9,1.0,Shift B (Evening),99.1,1.23
2026-09-04 21:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,103.1,natural_gas,62.43,779.8,1.0,Shift B (Evening),182.7,0.99
2026-09-04 21:00:00,Rotary Screen Printing Machine,Printing & Curing,37.84,none,0.0,477.9,1.0,Shift B (Evening),151.8,1.99
2026-09-04 21:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,20.38,natural_gas,168.16,0.0,1.0,Shift B (Evening),171.8,8.16
2026-09-04 21:00:00,Screw Air Compressor GA-75,Compressed Air Utility,58.73,none,0.0,0.0,1.0,Shift B (Evening),45.7,6.83
2026-09-04 21:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,43.4,none,0.0,0.0,1.0,Shift B (Evening),32.2,0.61
2026-09-04 22:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,35.75,none,0.0,429.0,1.0,Shift C (Night),129.7,3.59
2026-09-04 22:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,27.68,none,0.0,336.1,1.0,Shift C (Night),98.6,1.2
2026-09-04 22:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,100.1,natural_gas,60.61,757.1,1.0,Shift C (Night),186.3,1.01
2026-09-04 22:00:00,Rotary Screen Printing Machine,Printing & Curing,38.05,none,0.0,480.6,1.0,Shift C (Night),151.3,1.97
2026-09-04 22:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,19.27,natural_gas,158.99,0.0,1.0,Shift C (Night),169.1,8.0
2026-09-04 22:00:00,Screw Air Compressor GA-75,Compressed Air Utility,56.65,none,0.0,0.0,1.0,Shift C (Night),45.8,6.92
2026-09-04 22:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,43.33,none,0.0,0.0,1.0,Shift C (Night),32.0,0.58
2026-09-04 23:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,36.18,none,0.0,434.1,1.0,Shift C (Night),127.9,3.43
2026-09-04 23:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,0.92,none,0.0,0.0,0.0,Shift C (Night),30.6,0.0
2026-09-04 23:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,97.75,natural_gas,59.19,739.4,1.0,Shift C (Night),181.7,0.99
2026-09-04 23:00:00,Rotary Screen Printing Machine,Printing & Curing,1.99,none,0.0,0.0,0.0,Shift C (Night),28.5,0.0
2026-09-04 23:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,20.2,natural_gas,166.69,0.0,1.0,Shift C (Night),169.3,8.21
2026-09-04 23:00:00,Screw Air Compressor GA-75,Compressed Air Utility,25.48,none,0.0,0.0,0.0,Shift C (Night),36.0,5.95
2026-09-04 23:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,42.5,none,0.0,0.0,1.0,Shift C (Night),31.4,0.6
2026-09-05 00:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,1.83,none,0.0,0.0,0.0,Shift C (Night),29.8,0.0
2026-09-05 00:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,1.22,none,0.0,0.0,0.0,Shift C (Night),28.2,0.0
2026-09-05 00:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,1.84,natural_gas,0.0,0.0,0.0,Shift C (Night),28.9,0.0
2026-09-05 00:00:00,Rotary Screen Printing Machine,Printing & Curing,1.96,none,0.0,0.0,0.0,Shift C (Night),31.2,0.0
2026-09-05 00:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,20.2,natural_gas,166.68,0.0,1.0,Shift C (Night),169.0,8.01
2026-09-05 00:00:00,Screw Air Compressor GA-75,Compressed Air Utility,24.47,none,0.0,0.0,0.0,Shift C (Night),36.0,5.95
2026-09-05 00:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,45.68,none,0.0,0.0,1.0,Shift C (Night),32.1,0.59
2026-09-05 01:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,1.88,none,0.0,0.0,0.0,Shift C (Night),32.0,0.0
2026-09-05 01:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,1.75,none,0.0,0.0,0.0,Shift C (Night),29.7,0.0
2026-09-05 01:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,1.8,natural_gas,0.0,0.0,0.0,Shift C (Night),31.8,0.0
2026-09-05 01:00:00,Rotary Screen Printing Machine,Printing & Curing,1.74,none,0.0,0.0,0.0,Shift C (Night),28.3,0.0
2026-09-05 01:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,19.55,natural_gas,161.28,0.0,1.0,Shift C (Night),167.5,7.91
2026-09-05 01:00:00,Screw Air Compressor GA-75,Compressed Air Utility,24.31,none,0.0,0.0,0.0,Shift C (Night),36.0,5.95
2026-09-05 01:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,44.0,none,0.0,0.0,1.0,Shift C (Night),32.2,0.61
2026-09-05 02:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,1.1,none,0.0,0.0,0.0,Shift C (Night),31.8,0.0
2026-09-05 02:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,1.11,none,0.0,0.0,0.0,Shift C (Night),30.8,0.0
2026-09-05 02:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,0.82,natural_gas,0.0,0.0,0.0,Shift C (Night),31.6,0.0
2026-09-05 02:00:00,Rotary Screen Printing Machine,Printing & Curing,1.54,none,0.0,0.0,0.0,Shift C (Night),30.7,0.0
2026-09-05 02:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,19.57,natural_gas,161.48,0.0,1.0,Shift C (Night),170.1,8.22
2026-09-05 02:00:00,Screw Air Compressor GA-75,Compressed Air Utility,26.36,none,0.0,0.0,0.0,Shift C (Night),36.0,5.95
2026-09-05 02:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,42.97,none,0.0,0.0,1.0,Shift C (Night),31.4,0.6
2026-09-05 03:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,0.72,none,0.0,0.0,0.0,Shift C (Night),30.2,0.0
2026-09-05 03:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,1.89,none,0.0,0.0,0.0,Shift C (Night),30.6,0.0
2026-09-05 03:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,1.5,natural_gas,0.0,0.0,0.0,Shift C (Night),32.0,0.0
2026-09-05 03:00:00,Rotary Screen Printing Machine,Printing & Curing,0.92,none,0.0,0.0,0.0,Shift C (Night),28.7,0.0
2026-09-05 03:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,19.34,natural_gas,159.59,0.0,1.0,Shift C (Night),172.4,8.11
2026-09-05 03:00:00,Screw Air Compressor GA-75,Compressed Air Utility,23.76,none,0.0,0.0,0.0,Shift C (Night),36.0,5.95
2026-09-05 03:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,43.46,none,0.0,0.0,1.0,Shift C (Night),32.3,0.6
2026-09-05 04:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,1.42,none,0.0,0.0,0.0,Shift C (Night),31.2,0.0
2026-09-05 04:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,0.63,none,0.0,0.0,0.0,Shift C (Night),29.9,0.0
2026-09-05 04:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,0.89,natural_gas,0.0,0.0,0.0,Shift C (Night),29.2,0.0
2026-09-05 04:00:00,Rotary Screen Printing Machine,Printing & Curing,1.14,none,0.0,0.0,0.0,Shift C (Night),29.9,0.0
2026-09-05 04:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,19.61,natural_gas,161.76,0.0,1.0,Shift C (Night),167.8,7.82
2026-09-05 04:00:00,Screw Air Compressor GA-75,Compressed Air Utility,26.25,none,0.0,0.0,0.0,Shift C (Night),36.0,5.95
2026-09-05 04:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,44.25,none,0.0,0.0,1.0,Shift C (Night),32.1,0.61
2026-09-05 05:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,1.89,none,0.0,0.0,0.0,Shift C (Night),29.9,0.0
2026-09-05 05:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,1.64,none,0.0,0.0,0.0,Shift C (Night),31.7,0.0
2026-09-05 05:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,1.45,natural_gas,0.0,0.0,0.0,Shift C (Night),29.7,0.0
2026-09-05 05:00:00,Rotary Screen Printing Machine,Printing & Curing,1.22,none,0.0,0.0,0.0,Shift C (Night),29.3,0.0
2026-09-05 05:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,20.72,natural_gas,170.92,0.0,1.0,Shift C (Night),172.7,7.8
2026-09-05 05:00:00,Screw Air Compressor GA-75,Compressed Air Utility,25.96,none,0.0,0.0,0.0,Shift C (Night),36.0,5.95
2026-09-05 05:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,43.66,none,0.0,0.0,1.0,Shift C (Night),32.1,0.61
2026-09-05 06:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,36.24,none,0.0,434.9,1.0,Shift A (Morning),132.0,3.42
2026-09-05 06:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,1.7,none,0.0,0.0,0.0,Shift A (Morning),29.2,0.0
2026-09-05 06:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,97.36,natural_gas,58.95,736.4,1.0,Shift A (Morning),184.8,1.01
2026-09-05 06:00:00,Rotary Screen Printing Machine,Printing & Curing,0.68,none,0.0,0.0,0.0,Shift A (Morning),30.4,0.0
2026-09-05 06:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,20.51,natural_gas,169.19,0.0,1.0,Shift A (Morning),168.0,7.99
2026-09-05 06:00:00,Screw Air Compressor GA-75,Compressed Air Utility,25.16,none,0.0,0.0,0.0,Shift A (Morning),36.0,5.95
2026-09-05 06:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,42.33,none,0.0,0.0,1.0,Shift A (Morning),32.6,0.6
2026-09-05 07:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,35.61,none,0.0,427.4,1.0,Shift A (Morning),128.1,3.48
2026-09-05 07:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,1.53,none,0.0,0.0,0.0,Shift A (Morning),32.0,0.0
2026-09-05 07:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,102.9,natural_gas,62.3,778.3,1.0,Shift A (Morning),187.0,0.97
2026-09-05 07:00:00,Rotary Screen Printing Machine,Printing & Curing,0.81,none,0.0,0.0,0.0,Shift A (Morning),31.8,0.0
2026-09-05 07:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,20.22,natural_gas,166.77,0.0,1.0,Shift A (Morning),173.2,8.12
2026-09-05 07:00:00,Screw Air Compressor GA-75,Compressed Air Utility,25.63,none,0.0,0.0,0.0,Shift A (Morning),36.0,5.95
2026-09-05 07:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,44.51,none,0.0,0.0,1.0,Shift A (Morning),31.9,0.61
2026-09-05 08:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,33.93,none,0.0,407.1,1.0,Shift A (Morning),132.0,3.48
2026-09-05 08:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,1.23,none,0.0,0.0,0.0,Shift A (Morning),28.5,0.0
2026-09-05 08:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,101.12,natural_gas,61.23,764.8,1.0,Shift A (Morning),188.6,0.99
2026-09-05 08:00:00,Rotary Screen Printing Machine,Printing & Curing,1.93,none,0.0,0.0,0.0,Shift A (Morning),28.0,0.0
