timestamp,equipment,process,electricity_kwh,fuel_type,fuel_quantity,production_volume,operating_hours,shift,temperature,pressure
2026-09-03 07:00:00,Die Cooling Water Circulation System,Cooling Utility,34.76,none,0.0,0.0,1.0,Shift A (Morning),26.0,3.95
2026-09-03 08:00:00,HPDC Die Casting Cell #01 (800T),High Pressure Die Casting,49.32,none,0.0,390.5,1.0,Shift A (Morning),675.3,120.38
2026-09-03 08:00:00,Aluminum Induction Melting Furnace,Melting & Holding,177.72,none,0.0,595.6,1.0,Shift A (Morning),711.4,1.0
2026-09-03 08:00:00,Continuous Shot Blasting Machine,Surface Finishing & Cleaning,37.4,none,0.0,442.9,1.0,Shift A (Morning),35.2,6.49
2026-09-03 08:00:00,CNC 5-Axis Machining Center,Machining & Milling,32.23,none,0.0,342.5,1.0,Shift A (Morning),28.0,2.54
2026-09-03 08:00:00,Solution & Aging Heat Treatment Furnace,Heat Treatment & Quenching,53.66,natural_gas,31.22,487.8,1.0,Shift A (Morning),528.3,1.22
2026-09-03 08:00:00,Screw Air Compressor (100 HP),Compressed Air Utility,63.67,none,0.0,0.0,1.0,Shift A (Morning),41.2,7.46
2026-09-03 08:00:00,Die Cooling Water Circulation System,Cooling Utility,35.23,none,0.0,0.0,1.0,Shift A (Morning),25.8,4.08
2026-09-03 09:00:00,HPDC Die Casting Cell #01 (800T),High Pressure Die Casting,49.45,none,0.0,391.5,1.0,Shift A (Morning),692.3,116.41
2026-09-03 09:00:00,Aluminum Induction Melting Furnace,Melting & Holding,187.33,none,0.0,627.8,1.0,Shift A (Morning),730.1,1.01
2026-09-03 09:00:00,Continuous Shot Blasting Machine,Surface Finishing & Cleaning,36.8,none,0.0,435.7,1.0,Shift A (Morning),35.0,6.4
2026-09-03 09:00:00,CNC 5-Axis Machining Center,Machining & Milling,31.98,none,0.0,339.8,1.0,Shift A (Morning),27.5,2.57
2026-09-03 09:00:00,Solution & Aging Heat Treatment Furnace,Heat Treatment & Quenching,55.93,natural_gas,32.54,508.5,1.0,Shift A (Morning),511.5,1.23
2026-09-03 09:00:00,Screw Air Compressor (100 HP),Compressed Air Utility,67.07,none,0.0,0.0,1.0,Shift A (Morning),42.0,7.59
2026-09-03 09:00:00,Die Cooling Water Circulation System,Cooling Utility,35.63,none,0.0,0.0,1.0,Shift A (Morning),26.5,3.9
2026-09-03 10:00:00,HPDC Die Casting Cell #01 (800T),High Pressure Die Casting,46.45,none,0.0,367.7,1.0,Shift A (Morning),670.0,122.3
2026-09-03 10:00:00,Aluminum Induction Melting Furnace,Melting & Holding,178.71,none,0.0,598.9,1.0,Shift A (Morning),722.0,1.0
2026-09-03 10:00:00,Continuous Shot Blasting Machine,Surface Finishing & Cleaning,39.41,none,0.0,466.7,1.0,Shift A (Morning),34.6,6.41
2026-09-03 10:00:00,CNC 5-Axis Machining Center,Machining & Milling,31.53,none,0.0,335.0,1.0,Shift A (Morning),28.3,2.53
2026-09-03 10:00:00,Solution & Aging Heat Treatment Furnace,Heat Treatment & Quenching,56.04,natural_gas,32.6,509.4,1.0,Shift A (Morning),516.2,1.18
2026-09-03 10:00:00,Screw Air Compressor (100 HP),Compressed Air Utility,62.79,none,0.0,0.0,1.0,Shift A (Morning),41.5,7.63
2026-09-03 10:00:00,Die Cooling Water Circulation System,Cooling Utility,36.24,none,0.0,0.0,1.0,Shift A (Morning),25.6,3.92
2026-09-03 11:00:00,HPDC Die Casting Cell #01 (800T),High Pressure Die Casting,47.87,none,0.0,379.0,1.0,Shift A (Morning),677.5,120.26
2026-09-03 11:00:00,Aluminum Induction Melting Furnace,Melting & Holding,191.88,none,0.0,643.0,1.0,Shift A (Morning),711.6,0.99
2026-09-03 11:00:00,Continuous Shot Blasting Machine,Surface Finishing & Cleaning,37.29,none,0.0,441.5,1.0,Shift A (Morning),34.5,6.37
2026-09-03 11:00:00,CNC 5-Axis Machining Center,Machining & Milling,32.48,none,0.0,345.1,1.0,Shift A (Morning),28.4,2.53
2026-09-03 11:00:00,Solution & Aging Heat Treatment Furnace,Heat Treatment & Quenching,52.98,natural_gas,30.82,481.6,1.0,Shift A (Morning),527.0,1.19
2026-09-03 11:00:00,Screw Air Compressor (100 HP),Compressed Air Utility,62.87,none,0.0,0.0,1.0,Shift A (Morning),41.6,7.44
2026-09-03 11:00:00,Die Cooling Water Circulation System,Cooling Utility,36.04,none,0.0,0.0,1.0,Shift A (Morning),26.2,3.94
2026-09-03 12:00:00,HPDC Die Casting Cell #01 (800T),High Pressure Die Casting,49.88,none,0.0,394.9,1.0,Shift A (Morning),667.2,119.31
2026-09-03 12:00:00,Aluminum Induction Melting Furnace,Melting & Holding,184.29,none,0.0,617.6,1.0,Shift A (Morning),727.1,0.98
2026-09-03 12:00:00,Continuous Shot Blasting Machine,Surface Finishing & Cleaning,37.88,none,0.0,448.6,1.0,Shift A (Morning),35.4,6.36
2026-09-03 12:00:00,CNC 5-Axis Machining Center,Machining & Milling,30.75,none,0.0,326.7,1.0,Shift A (Morning),28.4,2.57
2026-09-03 12:00:00,Solution & Aging Heat Treatment Furnace,Heat Treatment & Quenching,53.38,natural_gas,31.05,485.2,1.0,Shift A (Morning),526.7,1.19
2026-09-03 12:00:00,Screw Air Compressor (100 HP),Compressed Air Utility,65.68,none,0.0,0.0,1.0,Shift A (Morning),42.2,7.54
2026-09-03 12:00:00,Die Cooling Water Circulation System,Cooling Utility,35.31,none,0.0,0.0,1.0,Shift A (Morning),26.3,3.89
2026-09-03 13:00:00,HPDC Die Casting Cell #01 (800T),High Pressure Die Casting,46.33,none,0.0,366.8,1.0,Shift A (Morning),690.9,119.59
2026-09-03 13:00:00,Aluminum Induction Melting Furnace,Melting & Holding,179.51,none,0.0,601.6,1.0,Shift A (Morning),731.7,1.02
2026-09-03 13:00:00,Continuous Shot Blasting Machine,Surface Finishing & Cleaning,37.49,none,0.0,443.9,1.0,Shift A (Morning),34.4,6.48
2026-09-03 13:00:00,CNC 5-Axis Machining Center,Machining & Milling,31.15,none,0.0,331.0,1.0,Shift A (Morning),28.1,2.55
2026-09-03 13:00:00,Solution & Aging Heat Treatment Furnace,Heat Treatment & Quenching,54.54,natural_gas,31.73,495.8,1.0,Shift A (Morning),510.2,1.21
2026-09-03 13:00:00,Screw Air Compressor (100 HP),Compressed Air Utility,63.3,none,0.0,0.0,1.0,Shift A (Morning),41.5,7.36
2026-09-03 13:00:00,Die Cooling Water Circulation System,Cooling Utility,35.37,none,0.0,0.0,1.0,Shift A (Morning),26.4,3.89
2026-09-03 14:00:00,HPDC Die Casting Cell #01 (800T),High Pressure Die Casting,48.46,none,0.0,383.6,1.0,Shift B (Evening),673.1,118.52
2026-09-03 14:00:00,Aluminum Induction Melting Furnace,Melting & Holding,183.7,none,0.0,615.6,1.0,Shift B (Evening),721.5,0.97
2026-09-03 14:00:00,Continuous Shot Blasting Machine,Surface Finishing & Cleaning,37.33,none,0.0,442.1,1.0,Shift B (Evening),34.5,6.38
2026-09-03 14:00:00,CNC 5-Axis Machining Center,Machining & Milling,32.98,none,0.0,350.5,1.0,Shift B (Evening),28.0,2.52
2026-09-03 14:00:00,Solution & Aging Heat Treatment Furnace,Heat Treatment & Quenching,56.33,natural_gas,32.77,512.1,1.0,Shift B (Evening),526.1,1.24
2026-09-03 14:00:00,Screw Air Compressor (100 HP),Compressed Air Utility,66.47,none,0.0,0.0,1.0,Shift B (Evening),41.8,7.52
2026-09-03 14:00:00,Die Cooling Water Circulation System,Cooling Utility,35.96,none,0.0,0.0,1.0,Shift B (Evening),26.4,4.0
2026-09-03 15:00:00,HPDC Die Casting Cell #01 (800T),High Pressure Die Casting,47.57,none,0.0,376.6,1.0,Shift B (Evening),671.3,118.7
2026-09-03 15:00:00,Aluminum Induction Melting Furnace,Melting & Holding,180.84,none,0.0,606.1,1.0,Shift B (Evening),731.4,1.02
2026-09-03 15:00:00,Continuous Shot Blasting Machine,Surface Finishing & Cleaning,36.66,none,0.0,434.1,1.0,Shift B (Evening),35.7,6.51
2026-09-03 15:00:00,CNC 5-Axis Machining Center,Machining & Milling,32.68,none,0.0,347.3,1.0,Shift B (Evening),28.6,2.57
2026-09-03 15:00:00,Solution & Aging Heat Treatment Furnace,Heat Treatment & Quenching,53.24,natural_gas,30.98,484.0,1.0,Shift B (Evening),523.3,1.18
2026-09-03 15:00:00,Screw Air Compressor (100 HP),Compressed Air Utility,66.64,none,0.0,0.0,1.0,Shift B (Evening),42.7,7.3
2026-09-03 15:00:00,Die Cooling Water Circulation System,Cooling Utility,37.43,none,0.0,0.0,1.0,Shift B (Evening),25.7,4.08
2026-09-03 16:00:00,HPDC Die Casting Cell #01 (800T),High Pressure Die Casting,49.14,none,0.0,389.0,1.0,Shift B (Evening),676.1,122.44
2026-09-03 16:00:00,Aluminum Induction Melting Furnace,Melting & Holding,190.11,none,0.0,637.1,1.0,Shift B (Evening),710.7,1.01
2026-09-03 16:00:00,Continuous Shot Blasting Machine,Surface Finishing & Cleaning,38.93,none,0.0,461.0,1.0,Shift B (Evening),35.3,6.66
2026-09-03 16:00:00,CNC 5-Axis Machining Center,Machining & Milling,30.79,none,0.0,327.2,1.0,Shift B (Evening),28.2,2.57
2026-09-03 16:00:00,Solution & Aging Heat Treatment Furnace,Heat Treatment & Quenching,55.28,natural_gas,32.16,502.5,1.0,Shift B (Evening),521.3,1.18
2026-09-03 16:00:00,Screw Air Compressor (100 HP),Compressed Air Utility,67.54,none,0.0,0.0,1.0,Shift B (Evening),42.6,7.5
2026-09-03 16:00:00,Die Cooling Water Circulation System,Cooling Utility,35.45,none,0.0,0.0,1.0,Shift B (Evening),26.0,3.9
2026-09-03 17:00:00,HPDC Die Casting Cell #01 (800T),High Pressure Die Casting,46.97,none,0.0,371.9,1.0,Shift B (Evening),672.4,120.19
2026-09-03 17:00:00,Aluminum Induction Melting Furnace,Melting & Holding,177.61,none,0.0,595.2,1.0,Shift B (Evening),732.0,0.98
2026-09-03 17:00:00,Continuous Shot Blasting Machine,Surface Finishing & Cleaning,36.88,none,0.0,436.7,1.0,Shift B (Evening),35.3,6.66
2026-09-03 17:00:00,CNC 5-Axis Machining Center,Machining & Milling,32.88,none,0.0,349.4,1.0,Shift B (Evening),27.8,2.43
2026-09-03 17:00:00,Solution & Aging Heat Treatment Furnace,Heat Treatment & Quenching,55.38,natural_gas,32.22,503.5,1.0,Shift B (Evening),528.7,1.22
2026-09-03 17:00:00,Screw Air Compressor (100 HP),Compressed Air Utility,66.8,none,0.0,0.0,1.0,Shift B (Evening),42.6,7.71
2026-09-03 17:00:00,Die Cooling Water Circulation System,Cooling Utility,35.64,none,0.0,0.0,1.0,Shift B (Evening),26.5,3.97
2026-09-03 18:00:00,HPDC Die Casting Cell #01 (800T),High Pressure Die Casting,46.47,none,0.0,367.9,1.0,Shift B (Evening),674.6,117.38
2026-09-03 18:00:00,Aluminum Induction Melting Furnace,Melting & Holding,179.93,none,0.0,603.0,1.0,Shift B (Evening),732.9,1.02
2026-09-03 18:00:00,Continuous Shot Blasting Machine,Surface Finishing & Cleaning,39.4,none,0.0,466.6,1.0,Shift B (Evening),35.2,6.37
2026-09-03 18:00:00,CNC 5-Axis Machining Center,Machining & Milling,33.2,none,0.0,352.7,1.0,Shift B (Evening),28.2,2.56
2026-09-03 18:00:00,Solution & Aging Heat Treatment Furnace,Heat Treatment & Quenching,56.26,natural_gas,32.73,511.5,1.0,Shift B (Evening),514.2,1.21
2026-09-03 18:00:00,Screw Air Compressor (100 HP),Compressed Air Utility,63.31,none,0.0,0.0,1.0,Shift B (Evening),41.7,7.58
2026-09-03 18:00:00,Die Cooling Water Circulation System,Cooling Utility,34.93,none,0.0,0.0,1.0,Shift B (Evening),26.2,4.11
2026-09-03 19:00:00,HPDC Die Casting Cell #01 (800T),High Pressure Die Casting,49.72,none,0.0,393.6,1.0,Shift B (Evening),677.1,123.56
2026-09-03 19:00:00,Aluminum Induction Melting Furnace,Melting & Holding,191.88,none,0.0,643.1,1.0,Shift B (Evening),706.5,1.01
2026-09-03 19:00:00,Continuous Shot Blasting Machine,Surface Finishing & Cleaning,39.28,none,0.0,465.2,1.0,Shift B (Evening),35.7,6.39
2026-09-03 19:00:00,CNC 5-Axis Machining Center,Machining & Milling,32.17,none,0.0,341.8,1.0,Shift B (Evening),28.5,2.45
2026-09-03 19:00:00,Solution & Aging Heat Treatment Furnace,Heat Treatment & Quenching,56.08,natural_gas,32.63,509.8,1.0,Shift B (Evening),514.6,1.23
2026-09-03 19:00:00,Screw Air Compressor (100 HP),Compressed Air Utility,63.27,none,0.0,0.0,1.0,Shift B (Evening),42.6,7.31
2026-09-03 19:00:00,Die Cooling Water Circulation System,Cooling Utility,36.6,none,0.0,0.0,1.0,Shift B (Evening),26.1,4.09
2026-09-03 20:00:00,HPDC Die Casting Cell #01 (800T),High Pressure Die Casting,47.8,none,0.0,378.4,1.0,Shift B (Evening),673.6,118.2
2026-09-03 20:00:00,Aluminum Induction Melting Furnace,Melting & Holding,178.6,none,0.0,598.6,1.0,Shift B (Evening),713.0,0.98
2026-09-03 20:00:00,Continuous Shot Blasting Machine,Surface Finishing & Cleaning,36.48,none,0.0,432.0,1.0,Shift B (Evening),34.8,6.59
2026-09-03 20:00:00,CNC 5-Axis Machining Center,Machining & Milling,33.2,none,0.0,352.8,1.0,Shift B (Evening),28.4,2.5
2026-09-03 20:00:00,Solution & Aging Heat Treatment Furnace,Heat Treatment & Quenching,54.47,natural_gas,31.69,495.1,1.0,Shift B (Evening),521.0,1.17
2026-09-03 20:00:00,Screw Air Compressor (100 HP),Compressed Air Utility,64.89,none,0.0,0.0,1.0,Shift B (Evening),42.6,7.57
2026-09-03 20:00:00,Die Cooling Water Circulation System,Cooling Utility,36.54,none,0.0,0.0,1.0,Shift B (Evening),25.6,3.9
2026-09-03 21:00:00,HPDC Die Casting Cell #01 (800T),High Pressure Die Casting,49.33,none,0.0,390.5,1.0,Shift B (Evening),674.4,118.69
2026-09-03 21:00:00,Aluminum Induction Melting Furnace,Melting & Holding,191.68,none,0.0,642.4,1.0,Shift B (Evening),707.7,0.98
2026-09-03 21:00:00,Continuous Shot Blasting Machine,Surface Finishing & Cleaning,37.62,none,0.0,445.5,1.0,Shift B (Evening),35.3,6.52
2026-09-03 21:00:00,CNC 5-Axis Machining Center,Machining & Milling,33.02,none,0.0,350.8,1.0,Shift B (Evening),27.5,2.51
2026-09-03 21:00:00,Solution & Aging Heat Treatment Furnace,Heat Treatment & Quenching,55.5,natural_gas,32.29,504.5,1.0,Shift B (Evening),519.6,1.17
2026-09-03 21:00:00,Screw Air Compressor (100 HP),Compressed Air Utility,67.3,none,0.0,0.0,1.0,Shift B (Evening),41.4,7.68
2026-09-03 21:00:00,Die Cooling Water Circulation System,Cooling Utility,35.01,none,0.0,0.0,1.0,Shift B (Evening),25.6,3.93
2026-09-03 22:00:00,HPDC Die Casting Cell #01 (800T),High Pressure Die Casting,46.81,none,0.0,370.6,1.0,Shift C (Night),685.4,121.6
2026-09-03 22:00:00,Aluminum Induction Melting Furnace,Melting & Holding,188.4,none,0.0,631.4,1.0,Shift C (Night),713.2,0.99
2026-09-03 22:00:00,Continuous Shot Blasting Machine,Surface Finishing & Cleaning,37.2,none,0.0,440.6,1.0,Shift C (Night),34.4,6.53
2026-09-03 22:00:00,CNC 5-Axis Machining Center,Machining & Milling,32.87,none,0.0,349.2,1.0,Shift C (Night),27.6,2.48
2026-09-03 22:00:00,Solution & Aging Heat Treatment Furnace,Heat Treatment & Quenching,54.68,natural_gas,31.81,497.1,1.0,Shift C (Night),515.7,1.21
2026-09-03 22:00:00,Screw Air Compressor (100 HP),Compressed Air Utility,65.52,none,0.0,0.0,1.0,Shift C (Night),41.5,7.29
2026-09-03 22:00:00,Die Cooling Water Circulation System,Cooling Utility,35.05,none,0.0,0.0,1.0,Shift C (Night),25.8,3.9
2026-09-03 23:00:00,HPDC Die Casting Cell #01 (800T),High Pressure Die Casting,49.32,none,0.0,390.5,1.0,Shift C (Night),674.8,119.26
2026-09-03 23:00:00,Aluminum Induction Melting Furnace,Melting & Holding,184.84,none,0.0,619.5,1.0,Shift C (Night),724.6,0.98
2026-09-03 23:00:00,Continuous Shot Blasting Machine,Surface Finishing & Cleaning,1.36,none,0.0,0.0,0.0,Shift C (Night),28.7,0.0
2026-09-03 23:00:00,CNC 5-Axis Machining Center,Machining & Milling,1.84,none,0.0,0.0,0.0,Shift C (Night),29.5,0.0
2026-09-03 23:00:00,Solution & Aging Heat Treatment Furnace,Heat Treatment & Quenching,54.76,natural_gas,31.86,497.8,1.0,Shift C (Night),515.1,1.2
2026-09-03 23:00:00,Screw Air Compressor (100 HP),Compressed Air Utility,25.79,none,0.0,0.0,0.0,Shift C (Night),33.6,6.38
2026-09-03 23:00:00,Die Cooling Water Circulation System,Cooling Utility,35.33,none,0.0,0.0,1.0,Shift C (Night),25.5,4.06
2026-09-04 00:00:00,HPDC Die Casting Cell #01 (800T),High Pressure Die Casting,1.53,none,0.0,0.0,0.0,Shift C (Night),28.3,0.0
2026-09-04 00:00:00,Aluminum Induction Melting Furnace,Melting & Holding,182.69,none,0.0,612.3,1.0,Shift C (Night),721.2,1.03
2026-09-04 00:00:00,Continuous Shot Blasting Machine,Surface Finishing & Cleaning,1.43,none,0.0,0.0,0.0,Shift C (Night),30.2,0.0
2026-09-04 00:00:00,CNC 5-Axis Machining Center,Machining & Milling,1.78,none,0.0,0.0,0.0,Shift C (Night),31.3,0.0
2026-09-04 00:00:00,Solution & Aging Heat Treatment Furnace,Heat Treatment & Quenching,1.19,natural_gas,0.0,0.0,0.0,Shift C (Night),30.1,0.0
2026-09-04 00:00:00,Screw Air Compressor (100 HP),Compressed Air Utility,28.03,none,0.0,0.0,0.0,Shift C (Night),33.6,6.38
2026-09-04 00:00:00,Die Cooling Water Circulation System,Cooling Utility,35.93,none,0.0,0.0,1.0,Shift C (Night),26.4,3.99
2026-09-04 01:00:00,HPDC Die Casting Cell #01 (800T),High Pressure Die Casting,0.71,none,0.0,0.0,0.0,Shift C (Night),31.6,0.0
2026-09-04 01:00:00,Aluminum Induction Melting Furnace,Melting & Holding,188.17,none,0.0,630.6,1.0,Shift C (Night),720.1,1.02
2026-09-04 01:00:00,Continuous Shot Blasting Machine,Surface Finishing & Cleaning,1.72,none,0.0,0.0,0.0,Shift C (Night),30.7,0.0
2026-09-04 01:00:00,CNC 5-Axis Machining Center,Machining & Milling,1.47,none,0.0,0.0,0.0,Shift C (Night),28.5,0.0
2026-09-04 01:00:00,Solution & Aging Heat Treatment Furnace,Heat Treatment & Quenching,1.66,natural_gas,0.0,0.0,0.0,Shift C (Night),28.7,0.0
2026-09-04 01:00:00,Screw Air Compressor (100 HP),Compressed Air Utility,28.45,none,0.0,0.0,0.0,Shift C (Night),33.6,6.38
2026-09-04 01:00:00,Die Cooling Water Circulation System,Cooling Utility,37.36,none,0.0,0.0,1.0,Shift C (Night),26.3,3.91
2026-09-04 02:00:00,HPDC Die Casting Cell #01 (800T),High Pressure Die Casting,1.19,none,0.0,0.0,0.0,Shift C (Night),32.0,0.0
2026-09-04 02:00:00,Aluminum Induction Melting Furnace,Melting & Holding,184.04,none,0.0,616.8,1.0,Shift C (Night),734.3,1.01
2026-09-04 02:00:00,Continuous Shot Blasting Machine,Surface Finishing & Cleaning,1.77,none,0.0,0.0,0.0,Shift C (Night),29.0,0.0
2026-09-04 02:00:00,CNC 5-Axis Machining Center,Machining & Milling,1.88,none,0.0,0.0,0.0,Shift C (Night),31.7,0.0
2026-09-04 02:00:00,Solution & Aging Heat Treatment Furnace,Heat Treatment & Quenching,0.69,natural_gas,0.0,0.0,0.0,Shift C (Night),29.6,0.0
2026-09-04 02:00:00,Screw Air Compressor (100 HP),Compressed Air Utility,26.39,none,0.0,0.0,0.0,Shift C (Night),33.6,6.38
2026-09-04 02:00:00,Die Cooling Water Circulation System,Cooling Utility,35.5,none,0.0,0.0,1.0,Shift C (Night),25.8,3.99
2026-09-04 03:00:00,HPDC Die Casting Cell #01 (800T),High Pressure Die Casting,1.82,none,0.0,0.0,0.0,Shift C (Night),31.1,0.0
2026-09-04 03:00:00,Aluminum Induction Melting Furnace,Melting & Holding,186.82,none,0.0,626.1,1.0,Shift C (Night),720.6,1.0
2026-09-04 03:00:00,Continuous Shot Blasting Machine,Surface Finishing & Cleaning,1.18,none,0.0,0.0,0.0,Shift C (Night),28.6,0.0
2026-09-04 03:00:00,CNC 5-Axis Machining Center,Machining & Milling,1.42,none,0.0,0.0,0.0,Shift C (Night),31.0,0.0
2026-09-04 03:00:00,Solution & Aging Heat Treatment Furnace,Heat Treatment & Quenching,1.92,natural_gas,0.0,0.0,0.0,Shift C (Night),31.7,0.0
2026-09-04 03:00:00,Screw Air Compressor (100 HP),Compressed Air Utility,26.97,none,0.0,0.0,0.0,Shift C (Night),33.6,6.38
2026-09-04 03:00:00,Die Cooling Water Circulation System,Cooling Utility,34.85,none,0.0,0.0,1.0,Shift C (Night),25.8,4.01
2026-09-04 04:00:00,HPDC Die Casting Cell #01 (800T),High Pressure Die Casting,1.08,none,0.0,0.0,0.0,Shift C (Night),29.6,0.0
2026-09-04 04:00:00,Aluminum Induction Melting Furnace,Melting & Holding,183.27,none,0.0,614.2,1.0,Shift C (Night),719.6,1.01
2026-09-04 04:00:00,Continuous Shot Blasting Machine,Surface Finishing & Cleaning,0.65,none,0.0,0.0,0.0,Shift C (Night),29.1,0.0
2026-09-04 04:00:00,CNC 5-Axis Machining Center,Machining & Milling,0.8,none,0.0,0.0,0.0,Shift C (Night),30.4,0.0
2026-09-04 04:00:00,Solution & Aging Heat Treatment Furnace,Heat Treatment & Quenching,1.57,natural_gas,0.0,0.0,0.0,Shift C (Night),28.2,0.0
2026-09-04 04:00:00,Screw Air Compressor (100 HP),Compressed Air Utility,28.11,none,0.0,0.0,0.0,Shift C (Night),33.6,6.38
2026-09-04 04:00:00,Die Cooling Water Circulation System,Cooling Utility,35.51,none,0.0,0.0,1.0,Shift C (Night),25.7,4.06
2026-09-04 05:00:00,HPDC Die Casting Cell #01 (800T),High Pressure Die Casting,1.89,none,0.0,0.0,0.0,Shift C (Night),31.6,0.0
2026-09-04 05:00:00,Aluminum Induction Melting Furnace,Melting & Holding,177.9,none,0.0,596.2,1.0,Shift C (Night),729.1,0.99
2026-09-04 05:00:00,Continuous Shot Blasting Machine,Surface Finishing & Cleaning,0.99,none,0.0,0.0,0.0,Shift C (Night),30.0,0.0
2026-09-04 05:00:00,CNC 5-Axis Machining Center,Machining & Milling,1.57,none,0.0,0.0,0.0,Shift C (Night),28.4,0.0
2026-09-04 05:00:00,Solution & Aging Heat Treatment Furnace,Heat Treatment & Quenching,1.82,natural_gas,0.0,0.0,0.0,Shift C (Night),28.5,0.0
2026-09-04 05:00:00,Screw Air Compressor (100 HP),Compressed Air Utility,28.41,none,0.0,0.0,0.0,Shift C (Night),33.6,6.38
2026-09-04 05:00:00,Die Cooling Water Circulation System,Cooling Utility,35.84,none,0.0,0.0,1.0,Shift C (Night),26.3,3.94
2026-09-04 06:00:00,HPDC Die Casting Cell #01 (800T),High Pressure Die Casting,47.68,none,0.0,377.5,1.0,Shift A (Morning),684.0,117.75
2026-09-04 06:00:00,Aluminum Induction Melting Furnace,Melting & Holding,180.73,none,0.0,605.7,1.0,Shift A (Morning),729.3,1.01
2026-09-04 06:00:00,Continuous Shot Blasting Machine,Surface Finishing & Cleaning,38.79,none,0.0,459.3,1.0,Shift A (Morning),35.5,6.63
2026-09-04 06:00:00,CNC 5-Axis Machining Center,Machining & Milling,32.04,none,0.0,340.4,1.0,Shift A (Morning),27.6,2.47
2026-09-04 06:00:00,Solution & Aging Heat Treatment Furnace,Heat Treatment & Quenching,55.03,natural_gas,32.02,500.3,1.0,Shift A (Morning),512.4,1.23
2026-09-04 06:00:00,Screw Air Compressor (100 HP),Compressed Air Utility,66.97,none,0.0,0.0,1.0,Shift A (Morning),41.2,7.36
2026-09-04 06:00:00,Die Cooling Water Circulation System,Cooling Utility,36.96,none,0.0,0.0,1.0,Shift A (Morning),26.4,3.94
2026-09-04 07:00:00,HPDC Die Casting Cell #01 (800T),High Pressure Die Casting,47.83,none,0.0,378.7,1.0,Shift A (Morning),691.4,121.47
2026-09-04 07:00:00,Aluminum Induction Melting Furnace,Melting & Holding,181.65,none,0.0,608.8,1.0,Shift A (Morning),729.3,1.0
2026-09-04 07:00:00,Continuous Shot Blasting Machine,Surface Finishing & Cleaning,38.41,none,0.0,454.9,1.0,Shift A (Morning),34.5,6.32
2026-09-04 07:00:00,CNC 5-Axis Machining Center,Machining & Milling,31.67,none,0.0,336.5,1.0,Shift A (Morning),28.1,2.45
2026-09-04 07:00:00,Solution & Aging Heat Treatment Furnace,Heat Treatment & Quenching,56.63,natural_gas,32.95,514.8,1.0,Shift A (Morning),521.8,1.19
2026-09-04 07:00:00,Screw Air Compressor (100 HP),Compressed Air Utility,63.25,none,0.0,0.0,1.0,Shift A (Morning),42.7,7.61
2026-09-04 07:00:00,Die Cooling Water Circulation System,Cooling Utility,36.54,none,0.0,0.0,1.0,Shift A (Morning),25.8,3.97
2026-09-04 08:00:00,HPDC Die Casting Cell #01 (800T),High Pressure Die Casting,46.71,none,0.0,369.8,1.0,Shift A (Morning),682.0,123.35
2026-09-04 08:00:00,Aluminum Induction Melting Furnace,Melting & Holding,190.29,none,0.0,637.7,1.0,Shift A (Morning),724.2,1.01
2026-09-04 08:00:00,Continuous Shot Blasting Machine,Surface Finishing & Cleaning,37.3,none,0.0,441.7,1.0,Shift A (Morning),34.9,6.31
2026-09-04 08:00:00,CNC 5-Axis Machining Center,Machining & Milling,32.72,none,0.0,347.6,1.0,Shift A (Morning),28.3,2.43
2026-09-04 08:00:00,Solution & Aging Heat Treatment Furnace,Heat Treatment & Quenching,56.81,natural_gas,33.05,516.5,1.0,Shift A (Morning),523.1,1.21
2026-09-04 08:00:00,Screw Air Compressor (100 HP),Compressed Air Utility,62.44,none,0.0,0.0,1.0,Shift A (Morning),41.6,7.64
2026-09-04 08:00:00,Die Cooling Water Circulation System,Cooling Utility,35.44,none,0.0,0.0,1.0,Shift A (Morning),26.5,4.03
2026-09-04 09:00:00,HPDC Die Casting Cell #01 (800T),High Pressure Die Casting,47.71,none,0.0,377.7,1.0,Shift A (Morning),676.6,118.91
2026-09-04 09:00:00,Aluminum Induction Melting Furnace,Melting & Holding,181.33,none,0.0,607.7,1.0,Shift A (Morning),719.0,1.01
2026-09-04 09:00:00,Continuous Shot Blasting Machine,Surface Finishing & Cleaning,38.99,none,0.0,461.7,1.0,Shift A (Morning),34.9,6.34
2026-09-04 09:00:00,CNC 5-Axis Machining Center,Machining & Milling,32.03,none,0.0,340.3,1.0,Shift A (Morning),28.2,2.55
2026-09-04 09:00:00,Solution & Aging Heat Treatment Furnace,Heat Treatment & Quenching,54.45,natural_gas,31.68,495.0,1.0,Shift A (Morning),523.1,1.21
2026-09-04 09:00:00,Screw Air Compressor (100 HP),Compressed Air Utility,63.95,none,0.0,0.0,1.0,Shift A (Morning),41.3,7.3
2026-09-04 09:00:00,Die Cooling Water Circulation System,Cooling Utility,37.41,none,0.0,0.0,1.0,Shift A (Morning),26.1,4.09
2026-09-04 10:00:00,HPDC Die Casting Cell #01 (800T),High Pressure Die Casting,47.08,none,0.0,372.7,1.0,Shift A (Morning),685.7,122.83
2026-09-04 10:00:00,Aluminum Induction Melting Furnace,Melting & Holding,182.02,none,0.0,610.0,1.0,Shift A (Morning),709.9,1.02
2026-09-04 10:00:00,Continuous Shot Blasting Machine,Surface Finishing & Cleaning,39.22,none,0.0,464.4,1.0,Shift A (Morning),35.4,6.62
