timestamp,equipment,process,electricity_kwh,fuel_type,fuel_quantity,production_volume,operating_hours,shift,temperature,pressure
2026-09-03 17:00:00,Fractionation Distillation Column Reboiler,Fractionation & Separation,55.69,natural_gas,177.63,864.2,1.0,Shift B (Evening),199.2,4.58
2026-09-03 17:00:00,High-Pressure Exothermic Reactor Vessel,Chemical Synthesis,80.43,none,0.0,735.7,1.0,Shift B (Evening),193.7,65.59
2026-09-03 17:00:00,Multistage Boiler Feedwater Injection Pump,High-Pressure Transport,55.28,none,0.0,0.0,1.0,Shift B (Evening),59.3,44.4
2026-09-03 17:00:00,Waste Heat Recovery Steam Generation Boiler,Steam Utility,22.67,natural_gas,87.61,0.0,1.0,Shift B (Evening),182.6,10.11
2026-09-03 17:00:00,Reciprocating Process Gas Compressor,Gas Compression Utility,90.05,none,0.0,0.0,1.0,Shift B (Evening),54.6,29.94
2026-09-03 17:00:00,Closed-Loop Brine Refrigeration Chiller,Thermal Cooling Utility,65.99,none,0.0,0.0,1.0,Shift B (Evening),-14.8,7.92
2026-09-03 18:00:00,Catalytic Steam Reforming Furnace,Reforming & Cracking,40.98,natural_gas,190.27,1073.3,1.0,Shift B (Evening),806.1,25.34
2026-09-03 18:00:00,Fractionation Distillation Column Reboiler,Fractionation & Separation,56.11,natural_gas,178.96,870.6,1.0,Shift B (Evening),197.5,4.63
2026-09-03 18:00:00,High-Pressure Exothermic Reactor Vessel,Chemical Synthesis,84.65,none,0.0,774.2,1.0,Shift B (Evening),188.0,64.92
2026-09-03 18:00:00,Multistage Boiler Feedwater Injection Pump,High-Pressure Transport,54.6,none,0.0,0.0,1.0,Shift B (Evening),60.8,44.69
2026-09-03 18:00:00,Waste Heat Recovery Steam Generation Boiler,Steam Utility,21.42,natural_gas,82.74,0.0,1.0,Shift B (Evening),182.8,9.73
2026-09-03 18:00:00,Reciprocating Process Gas Compressor,Gas Compression Utility,94.34,none,0.0,0.0,1.0,Shift B (Evening),54.1,29.58
2026-09-03 18:00:00,Closed-Loop Brine Refrigeration Chiller,Thermal Cooling Utility,63.57,none,0.0,0.0,1.0,Shift B (Evening),-15.0,8.11
2026-09-03 19:00:00,Catalytic Steam Reforming Furnace,Reforming & Cracking,42.3,natural_gas,196.41,1107.9,1.0,Shift B (Evening),807.3,24.29
2026-09-03 19:00:00,Fractionation Distillation Column Reboiler,Fractionation & Separation,59.43,natural_gas,189.57,922.2,1.0,Shift B (Evening),200.3,4.48
2026-09-03 19:00:00,High-Pressure Exothermic Reactor Vessel,Chemical Synthesis,83.64,none,0.0,765.0,1.0,Shift B (Evening),193.1,65.42
2026-09-03 19:00:00,Multistage Boiler Feedwater Injection Pump,High-Pressure Transport,55.65,none,0.0,0.0,1.0,Shift B (Evening),59.2,45.97
2026-09-03 19:00:00,Waste Heat Recovery Steam Generation Boiler,Steam Utility,21.23,natural_gas,82.03,0.0,1.0,Shift B (Evening),188.1,10.06
2026-09-03 19:00:00,Reciprocating Process Gas Compressor,Gas Compression Utility,93.47,none,0.0,0.0,1.0,Shift B (Evening),54.0,29.71
2026-09-03 19:00:00,Closed-Loop Brine Refrigeration Chiller,Thermal Cooling Utility,63.61,none,0.0,0.0,1.0,Shift B (Evening),-15.2,7.89
2026-09-03 20:00:00,Catalytic Steam Reforming Furnace,Reforming & Cracking,40.6,natural_gas,188.5,1063.4,1.0,Shift B (Evening),822.7,24.4
2026-09-03 20:00:00,Fractionation Distillation Column Reboiler,Fractionation & Separation,59.86,natural_gas,190.92,928.8,1.0,Shift B (Evening),198.1,4.4
2026-09-03 20:00:00,High-Pressure Exothermic Reactor Vessel,Chemical Synthesis,85.22,none,0.0,779.5,1.0,Shift B (Evening),186.8,63.22
2026-09-03 20:00:00,Multistage Boiler Feedwater Injection Pump,High-Pressure Transport,55.77,none,0.0,0.0,1.0,Shift B (Evening),60.6,44.16
2026-09-03 20:00:00,Waste Heat Recovery Steam Generation Boiler,Steam Utility,22.85,natural_gas,88.28,0.0,1.0,Shift B (Evening),182.5,10.26
2026-09-03 20:00:00,Reciprocating Process Gas Compressor,Gas Compression Utility,92.89,none,0.0,0.0,1.0,Shift B (Evening),54.8,30.89
2026-09-03 20:00:00,Closed-Loop Brine Refrigeration Chiller,Thermal Cooling Utility,65.84,none,0.0,0.0,1.0,Shift B (Evening),-15.3,8.07
2026-09-03 21:00:00,Catalytic Steam Reforming Furnace,Reforming & Cracking,40.7,natural_gas,188.96,1065.9,1.0,Shift B (Evening),809.3,25.08
2026-09-03 21:00:00,Fractionation Distillation Column Reboiler,Fractionation & Separation,59.8,natural_gas,190.76,928.0,1.0,Shift B (Evening),197.6,4.55
2026-09-03 21:00:00,High-Pressure Exothermic Reactor Vessel,Chemical Synthesis,82.31,none,0.0,752.9,1.0,Shift B (Evening),187.3,63.19
2026-09-03 21:00:00,Multistage Boiler Feedwater Injection Pump,High-Pressure Transport,53.84,none,0.0,0.0,1.0,Shift B (Evening),59.7,44.68
2026-09-03 21:00:00,Waste Heat Recovery Steam Generation Boiler,Steam Utility,22.18,natural_gas,85.71,0.0,1.0,Shift B (Evening),186.0,10.28
2026-09-03 21:00:00,Reciprocating Process Gas Compressor,Gas Compression Utility,92.04,none,0.0,0.0,1.0,Shift B (Evening),54.5,29.16
2026-09-03 21:00:00,Closed-Loop Brine Refrigeration Chiller,Thermal Cooling Utility,61.76,none,0.0,0.0,1.0,Shift B (Evening),-14.7,7.8
2026-09-03 22:00:00,Catalytic Steam Reforming Furnace,Reforming & Cracking,43.14,natural_gas,200.28,1129.8,1.0,Shift C (Night),808.1,24.84
2026-09-03 22:00:00,Fractionation Distillation Column Reboiler,Fractionation & Separation,58.66,natural_gas,187.1,910.2,1.0,Shift C (Night),197.3,4.5
2026-09-03 22:00:00,High-Pressure Exothermic Reactor Vessel,Chemical Synthesis,80.34,none,0.0,734.8,1.0,Shift C (Night),192.6,66.63
2026-09-03 22:00:00,Multistage Boiler Feedwater Injection Pump,High-Pressure Transport,52.13,none,0.0,0.0,1.0,Shift C (Night),61.2,45.21
2026-09-03 22:00:00,Waste Heat Recovery Steam Generation Boiler,Steam Utility,21.42,natural_gas,82.75,0.0,1.0,Shift C (Night),186.5,10.21
2026-09-03 22:00:00,Reciprocating Process Gas Compressor,Gas Compression Utility,93.77,none,0.0,0.0,1.0,Shift C (Night),55.5,30.18
2026-09-03 22:00:00,Closed-Loop Brine Refrigeration Chiller,Thermal Cooling Utility,63.78,none,0.0,0.0,1.0,Shift C (Night),-14.9,7.99
2026-09-03 23:00:00,Catalytic Steam Reforming Furnace,Reforming & Cracking,41.79,natural_gas,194.01,1094.4,1.0,Shift C (Night),833.0,25.6
2026-09-03 23:00:00,Fractionation Distillation Column Reboiler,Fractionation & Separation,58.94,natural_gas,187.99,914.6,1.0,Shift C (Night),200.4,4.41
2026-09-03 23:00:00,High-Pressure Exothermic Reactor Vessel,Chemical Synthesis,80.23,none,0.0,733.8,1.0,Shift C (Night),188.8,65.0
2026-09-03 23:00:00,Multistage Boiler Feedwater Injection Pump,High-Pressure Transport,54.32,none,0.0,0.0,1.0,Shift C (Night),60.4,45.27
2026-09-03 23:00:00,Waste Heat Recovery Steam Generation Boiler,Steam Utility,22.06,natural_gas,85.24,0.0,1.0,Shift C (Night),187.5,9.93
2026-09-03 23:00:00,Reciprocating Process Gas Compressor,Gas Compression Utility,37.17,none,0.0,0.0,0.0,Shift C (Night),44.0,25.5
2026-09-03 23:00:00,Closed-Loop Brine Refrigeration Chiller,Thermal Cooling Utility,63.84,none,0.0,0.0,1.0,Shift C (Night),-15.1,7.81
2026-09-04 00:00:00,Catalytic Steam Reforming Furnace,Reforming & Cracking,41.56,natural_gas,192.96,1088.5,1.0,Shift C (Night),810.8,24.66
2026-09-04 00:00:00,Fractionation Distillation Column Reboiler,Fractionation & Separation,58.8,natural_gas,187.56,912.4,1.0,Shift C (Night),196.4,4.37
2026-09-04 00:00:00,High-Pressure Exothermic Reactor Vessel,Chemical Synthesis,0.99,none,0.0,0.0,0.0,Shift C (Night),31.4,0.0
2026-09-04 00:00:00,Multistage Boiler Feedwater Injection Pump,High-Pressure Transport,54.3,none,0.0,0.0,1.0,Shift C (Night),61.1,44.57
2026-09-04 00:00:00,Waste Heat Recovery Steam Generation Boiler,Steam Utility,22.54,natural_gas,87.1,0.0,1.0,Shift C (Night),186.8,10.22
2026-09-04 00:00:00,Reciprocating Process Gas Compressor,Gas Compression Utility,37.65,none,0.0,0.0,0.0,Shift C (Night),44.0,25.5
2026-09-04 00:00:00,Closed-Loop Brine Refrigeration Chiller,Thermal Cooling Utility,65.37,none,0.0,0.0,1.0,Shift C (Night),-15.1,8.06
2026-09-04 01:00:00,Catalytic Steam Reforming Furnace,Reforming & Cracking,43.56,natural_gas,202.24,1140.8,1.0,Shift C (Night),817.6,24.27
2026-09-04 01:00:00,Fractionation Distillation Column Reboiler,Fractionation & Separation,58.54,natural_gas,186.73,908.5,1.0,Shift C (Night),197.2,4.45
2026-09-04 01:00:00,High-Pressure Exothermic Reactor Vessel,Chemical Synthesis,1.26,none,0.0,0.0,0.0,Shift C (Night),31.7,0.0
2026-09-04 01:00:00,Multistage Boiler Feedwater Injection Pump,High-Pressure Transport,51.91,none,0.0,0.0,1.0,Shift C (Night),60.0,45.93
2026-09-04 01:00:00,Waste Heat Recovery Steam Generation Boiler,Steam Utility,22.52,natural_gas,87.02,0.0,1.0,Shift C (Night),181.9,9.75
2026-09-04 01:00:00,Reciprocating Process Gas Compressor,Gas Compression Utility,36.45,none,0.0,0.0,0.0,Shift C (Night),44.0,25.5
2026-09-04 01:00:00,Closed-Loop Brine Refrigeration Chiller,Thermal Cooling Utility,63.43,none,0.0,0.0,1.0,Shift C (Night),-15.1,7.94
2026-09-04 02:00:00,Catalytic Steam Reforming Furnace,Reforming & Cracking,43.14,natural_gas,200.28,1129.8,1.0,Shift C (Night),813.0,24.41
2026-09-04 02:00:00,Fractionation Distillation Column Reboiler,Fractionation & Separation,55.79,natural_gas,177.94,865.7,1.0,Shift C (Night),201.8,4.6
2026-09-04 02:00:00,High-Pressure Exothermic Reactor Vessel,Chemical Synthesis,1.08,none,0.0,0.0,0.0,Shift C (Night),29.2,0.0
2026-09-04 02:00:00,Multistage Boiler Feedwater Injection Pump,High-Pressure Transport,54.01,none,0.0,0.0,1.0,Shift C (Night),61.2,45.29
2026-09-04 02:00:00,Waste Heat Recovery Steam Generation Boiler,Steam Utility,21.53,natural_gas,83.19,0.0,1.0,Shift C (Night),184.3,9.84
2026-09-04 02:00:00,Reciprocating Process Gas Compressor,Gas Compression Utility,35.79,none,0.0,0.0,0.0,Shift C (Night),44.0,25.5
2026-09-04 02:00:00,Closed-Loop Brine Refrigeration Chiller,Thermal Cooling Utility,62.86,none,0.0,0.0,1.0,Shift C (Night),-14.8,8.13
2026-09-04 03:00:00,Catalytic Steam Reforming Furnace,Reforming & Cracking,42.89,natural_gas,199.12,1123.2,1.0,Shift C (Night),834.6,24.75
2026-09-04 03:00:00,Fractionation Distillation Column Reboiler,Fractionation & Separation,59.5,natural_gas,189.78,923.3,1.0,Shift C (Night),201.3,4.48
2026-09-04 03:00:00,High-Pressure Exothermic Reactor Vessel,Chemical Synthesis,1.55,none,0.0,0.0,0.0,Shift C (Night),29.5,0.0
2026-09-04 03:00:00,Multistage Boiler Feedwater Injection Pump,High-Pressure Transport,55.18,none,0.0,0.0,1.0,Shift C (Night),59.9,44.25
2026-09-04 03:00:00,Waste Heat Recovery Steam Generation Boiler,Steam Utility,22.66,natural_gas,87.55,0.0,1.0,Shift C (Night),183.2,10.19
2026-09-04 03:00:00,Reciprocating Process Gas Compressor,Gas Compression Utility,38.99,none,0.0,0.0,0.0,Shift C (Night),44.0,25.5
2026-09-04 03:00:00,Closed-Loop Brine Refrigeration Chiller,Thermal Cooling Utility,63.25,none,0.0,0.0,1.0,Shift C (Night),-15.3,7.83
2026-09-04 04:00:00,Catalytic Steam Reforming Furnace,Reforming & Cracking,40.58,natural_gas,188.39,1062.7,1.0,Shift C (Night),809.2,24.75
2026-09-04 04:00:00,Fractionation Distillation Column Reboiler,Fractionation & Separation,59.47,natural_gas,189.71,922.9,1.0,Shift C (Night),199.9,4.44
2026-09-04 04:00:00,High-Pressure Exothermic Reactor Vessel,Chemical Synthesis,1.24,none,0.0,0.0,0.0,Shift C (Night),30.4,0.0
2026-09-04 04:00:00,Multistage Boiler Feedwater Injection Pump,High-Pressure Transport,54.61,none,0.0,0.0,1.0,Shift C (Night),59.0,44.98
2026-09-04 04:00:00,Waste Heat Recovery Steam Generation Boiler,Steam Utility,21.69,natural_gas,83.81,0.0,1.0,Shift C (Night),182.6,9.79
2026-09-04 04:00:00,Reciprocating Process Gas Compressor,Gas Compression Utility,37.4,none,0.0,0.0,0.0,Shift C (Night),44.0,25.5
2026-09-04 04:00:00,Closed-Loop Brine Refrigeration Chiller,Thermal Cooling Utility,65.29,none,0.0,0.0,1.0,Shift C (Night),-15.2,8.06
2026-09-04 05:00:00,Catalytic Steam Reforming Furnace,Reforming & Cracking,42.21,natural_gas,195.98,1105.5,1.0,Shift C (Night),828.6,25.74
2026-09-04 05:00:00,Fractionation Distillation Column Reboiler,Fractionation & Separation,57.2,natural_gas,182.45,887.6,1.0,Shift C (Night),196.8,4.58
2026-09-04 05:00:00,High-Pressure Exothermic Reactor Vessel,Chemical Synthesis,1.16,none,0.0,0.0,0.0,Shift C (Night),29.0,0.0
2026-09-04 05:00:00,Multistage Boiler Feedwater Injection Pump,High-Pressure Transport,55.61,none,0.0,0.0,1.0,Shift C (Night),61.1,45.17
2026-09-04 05:00:00,Waste Heat Recovery Steam Generation Boiler,Steam Utility,21.21,natural_gas,81.96,0.0,1.0,Shift C (Night),181.7,9.83
2026-09-04 05:00:00,Reciprocating Process Gas Compressor,Gas Compression Utility,37.59,none,0.0,0.0,0.0,Shift C (Night),44.0,25.5
2026-09-04 05:00:00,Closed-Loop Brine Refrigeration Chiller,Thermal Cooling Utility,62.82,none,0.0,0.0,1.0,Shift C (Night),-15.0,7.79
2026-09-04 06:00:00,Catalytic Steam Reforming Furnace,Reforming & Cracking,41.2,natural_gas,191.29,1079.1,1.0,Shift A (Morning),806.5,25.11
2026-09-04 06:00:00,Fractionation Distillation Column Reboiler,Fractionation & Separation,56.06,natural_gas,178.81,869.9,1.0,Shift A (Morning),196.6,4.4
2026-09-04 06:00:00,High-Pressure Exothermic Reactor Vessel,Chemical Synthesis,82.42,none,0.0,753.9,1.0,Shift A (Morning),188.6,66.52
2026-09-04 06:00:00,Multistage Boiler Feedwater Injection Pump,High-Pressure Transport,52.8,none,0.0,0.0,1.0,Shift A (Morning),60.5,44.57
2026-09-04 06:00:00,Waste Heat Recovery Steam Generation Boiler,Steam Utility,22.36,natural_gas,86.41,0.0,1.0,Shift A (Morning),182.8,10.26
2026-09-04 06:00:00,Reciprocating Process Gas Compressor,Gas Compression Utility,94.73,none,0.0,0.0,1.0,Shift A (Morning),54.7,29.55
2026-09-04 06:00:00,Closed-Loop Brine Refrigeration Chiller,Thermal Cooling Utility,62.26,none,0.0,0.0,1.0,Shift A (Morning),-14.9,7.79
2026-09-04 07:00:00,Catalytic Steam Reforming Furnace,Reforming & Cracking,40.76,natural_gas,189.24,1067.5,1.0,Shift A (Morning),817.8,24.5
2026-09-04 07:00:00,Fractionation Distillation Column Reboiler,Fractionation & Separation,56.94,natural_gas,181.61,883.5,1.0,Shift A (Morning),199.6,4.4
2026-09-04 07:00:00,High-Pressure Exothermic Reactor Vessel,Chemical Synthesis,81.33,none,0.0,743.9,1.0,Shift A (Morning),188.1,64.08
2026-09-04 07:00:00,Multistage Boiler Feedwater Injection Pump,High-Pressure Transport,53.6,none,0.0,0.0,1.0,Shift A (Morning),59.0,45.27
2026-09-04 07:00:00,Waste Heat Recovery Steam Generation Boiler,Steam Utility,22.05,natural_gas,85.17,0.0,1.0,Shift A (Morning),182.7,9.79
2026-09-04 07:00:00,Reciprocating Process Gas Compressor,Gas Compression Utility,89.64,none,0.0,0.0,1.0,Shift A (Morning),54.7,29.73
2026-09-04 07:00:00,Closed-Loop Brine Refrigeration Chiller,Thermal Cooling Utility,64.53,none,0.0,0.0,1.0,Shift A (Morning),-15.2,8.08
2026-09-04 08:00:00,Catalytic Steam Reforming Furnace,Reforming & Cracking,42.64,natural_gas,197.99,1116.9,1.0,Shift A (Morning),804.9,24.4
2026-09-04 08:00:00,Fractionation Distillation Column Reboiler,Fractionation & Separation,60.11,natural_gas,191.72,932.7,1.0,Shift A (Morning),196.1,4.39
2026-09-04 08:00:00,High-Pressure Exothermic Reactor Vessel,Chemical Synthesis,84.52,none,0.0,773.1,1.0,Shift A (Morning),189.1,66.92
2026-09-04 08:00:00,Multistage Boiler Feedwater Injection Pump,High-Pressure Transport,52.71,none,0.0,0.0,1.0,Shift A (Morning),60.8,45.82
2026-09-04 08:00:00,Waste Heat Recovery Steam Generation Boiler,Steam Utility,21.53,natural_gas,83.17,0.0,1.0,Shift A (Morning),185.0,9.92
2026-09-04 08:00:00,Reciprocating Process Gas Compressor,Gas Compression Utility,90.39,none,0.0,0.0,1.0,Shift A (Morning),55.1,29.64
2026-09-04 08:00:00,Closed-Loop Brine Refrigeration Chiller,Thermal Cooling Utility,63.59,none,0.0,0.0,1.0,Shift A (Morning),-15.2,7.97
2026-09-04 09:00:00,Catalytic Steam Reforming Furnace,Reforming & Cracking,42.55,natural_gas,197.57,1114.5,1.0,Shift A (Morning),825.8,25.2
2026-09-04 09:00:00,Fractionation Distillation Column Reboiler,Fractionation & Separation,59.94,natural_gas,191.19,930.1,1.0,Shift A (Morning),196.2,4.49
2026-09-04 09:00:00,High-Pressure Exothermic Reactor Vessel,Chemical Synthesis,82.35,none,0.0,753.2,1.0,Shift A (Morning),186.6,63.67
2026-09-04 09:00:00,Multistage Boiler Feedwater Injection Pump,High-Pressure Transport,55.76,none,0.0,0.0,1.0,Shift A (Morning),58.9,44.3
2026-09-04 09:00:00,Waste Heat Recovery Steam Generation Boiler,Steam Utility,21.85,natural_gas,84.43,0.0,1.0,Shift A (Morning),186.7,10.13
2026-09-04 09:00:00,Reciprocating Process Gas Compressor,Gas Compression Utility,91.36,none,0.0,0.0,1.0,Shift A (Morning),56.0,30.51
2026-09-04 09:00:00,Closed-Loop Brine Refrigeration Chiller,Thermal Cooling Utility,63.77,none,0.0,0.0,1.0,Shift A (Morning),-15.2,7.92
2026-09-04 10:00:00,Catalytic Steam Reforming Furnace,Reforming & Cracking,43.53,natural_gas,202.08,1140.0,1.0,Shift A (Morning),816.0,24.79
2026-09-04 10:00:00,Fractionation Distillation Column Reboiler,Fractionation & Separation,57.07,natural_gas,182.03,885.5,1.0,Shift A (Morning),200.4,4.38
2026-09-04 10:00:00,High-Pressure Exothermic Reactor Vessel,Chemical Synthesis,80.36,none,0.0,735.0,1.0,Shift A (Morning),193.5,63.48
2026-09-04 10:00:00,Multistage Boiler Feedwater Injection Pump,High-Pressure Transport,53.27,none,0.0,0.0,1.0,Shift A (Morning),60.9,44.33
2026-09-04 10:00:00,Waste Heat Recovery Steam Generation Boiler,Steam Utility,21.75,natural_gas,84.04,0.0,1.0,Shift A (Morning),186.8,9.77
2026-09-04 10:00:00,Reciprocating Process Gas Compressor,Gas Compression Utility,94.96,none,0.0,0.0,1.0,Shift A (Morning),54.2,30.22
2026-09-04 10:00:00,Closed-Loop Brine Refrigeration Chiller,Thermal Cooling Utility,64.38,none,0.0,0.0,1.0,Shift A (Morning),-14.9,7.87
2026-09-04 11:00:00,Catalytic Steam Reforming Furnace,Reforming & Cracking,40.49,natural_gas,187.97,1060.3,1.0,Shift A (Morning),823.9,25.38
2026-09-04 11:00:00,Fractionation Distillation Column Reboiler,Fractionation & Separation,56.57,natural_gas,180.44,877.8,1.0,Shift A (Morning),197.5,4.54
2026-09-04 11:00:00,High-Pressure Exothermic Reactor Vessel,Chemical Synthesis,84.48,none,0.0,772.7,1.0,Shift A (Morning),187.8,65.7
2026-09-04 11:00:00,Multistage Boiler Feedwater Injection Pump,High-Pressure Transport,56.09,none,0.0,0.0,1.0,Shift A (Morning),59.5,45.42
2026-09-04 11:00:00,Waste Heat Recovery Steam Generation Boiler,Steam Utility,21.67,natural_gas,83.74,0.0,1.0,Shift A (Morning),186.8,9.72
2026-09-04 11:00:00,Reciprocating Process Gas Compressor,Gas Compression Utility,88.49,none,0.0,0.0,1.0,Shift A (Morning),54.7,29.13
2026-09-04 11:00:00,Closed-Loop Brine Refrigeration Chiller,Thermal Cooling Utility,62.15,none,0.0,0.0,1.0,Shift A (Morning),-15.2,7.77
2026-09-04 12:00:00,Catalytic Steam Reforming Furnace,Reforming & Cracking,41.8,natural_gas,194.06,1094.7,1.0,Shift A (Morning),827.1,24.73
2026-09-04 12:00:00,Fractionation Distillation Column Reboiler,Fractionation & Separation,60.32,natural_gas,192.39,935.9,1.0,Shift A (Morning),201.5,4.45
2026-09-04 12:00:00,High-Pressure Exothermic Reactor Vessel,Chemical Synthesis,84.07,none,0.0,768.9,1.0,Shift A (Morning),189.8,63.66
2026-09-04 12:00:00,Multistage Boiler Feedwater Injection Pump,High-Pressure Transport,55.87,none,0.0,0.0,1.0,Shift A (Morning),61.0,44.78
2026-09-04 12:00:00,Waste Heat Recovery Steam Generation Boiler,Steam Utility,21.62,natural_gas,83.54,0.0,1.0,Shift A (Morning),188.6,10.14
2026-09-04 12:00:00,Reciprocating Process Gas Compressor,Gas Compression Utility,90.2,none,0.0,0.0,1.0,Shift A (Morning),54.2,30.36
2026-09-04 12:00:00,Closed-Loop Brine Refrigeration Chiller,Thermal Cooling Utility,65.72,none,0.0,0.0,1.0,Shift A (Morning),-15.0,7.88
2026-09-04 13:00:00,Catalytic Steam Reforming Furnace,Reforming & Cracking,40.91,natural_gas,189.92,1071.3,1.0,Shift A (Morning),812.8,24.91
2026-09-04 13:00:00,Fractionation Distillation Column Reboiler,Fractionation & Separation,57.2,natural_gas,182.44,887.6,1.0,Shift A (Morning),199.3,4.41
2026-09-04 13:00:00,High-Pressure Exothermic Reactor Vessel,Chemical Synthesis,79.82,none,0.0,730.1,1.0,Shift A (Morning),186.5,63.94
2026-09-04 13:00:00,Multistage Boiler Feedwater Injection Pump,High-Pressure Transport,55.29,none,0.0,0.0,1.0,Shift A (Morning),61.1,45.02
2026-09-04 13:00:00,Waste Heat Recovery Steam Generation Boiler,Steam Utility,21.48,natural_gas,83.0,0.0,1.0,Shift A (Morning),184.7,9.77
2026-09-04 13:00:00,Reciprocating Process Gas Compressor,Gas Compression Utility,91.07,none,0.0,0.0,1.0,Shift A (Morning),54.3,29.58
2026-09-04 13:00:00,Closed-Loop Brine Refrigeration Chiller,Thermal Cooling Utility,66.49,none,0.0,0.0,1.0,Shift A (Morning),-15.0,8.19
2026-09-04 14:00:00,Catalytic Steam Reforming Furnace,Reforming & Cracking,42.31,natural_gas,196.43,1108.1,1.0,Shift B (Evening),832.8,25.33
2026-09-04 14:00:00,Fractionation Distillation Column Reboiler,Fractionation & Separation,60.11,natural_gas,191.72,932.7,1.0,Shift B (Evening),197.9,4.53
2026-09-04 14:00:00,High-Pressure Exothermic Reactor Vessel,Chemical Synthesis,84.96,none,0.0,777.1,1.0,Shift B (Evening),189.1,65.88
2026-09-04 14:00:00,Multistage Boiler Feedwater Injection Pump,High-Pressure Transport,54.54,none,0.0,0.0,1.0,Shift B (Evening),59.0,45.56
2026-09-04 14:00:00,Waste Heat Recovery Steam Generation Boiler,Steam Utility,22.15,natural_gas,85.57,0.0,1.0,Shift B (Evening),183.6,10.19
2026-09-04 14:00:00,Reciprocating Process Gas Compressor,Gas Compression Utility,93.15,none,0.0,0.0,1.0,Shift B (Evening),54.5,29.64
2026-09-04 14:00:00,Closed-Loop Brine Refrigeration Chiller,Thermal Cooling Utility,62.73,none,0.0,0.0,1.0,Shift B (Evening),-14.9,7.87
2026-09-04 15:00:00,Catalytic Steam Reforming Furnace,Reforming & Cracking,42.28,natural_gas,196.31,1107.4,1.0,Shift B (Evening),804.6,24.36
2026-09-04 15:00:00,Fractionation Distillation Column Reboiler,Fractionation & Separation,57.4,natural_gas,183.08,890.7,1.0,Shift B (Evening),197.9,4.41
2026-09-04 15:00:00,High-Pressure Exothermic Reactor Vessel,Chemical Synthesis,84.47,none,0.0,772.6,1.0,Shift B (Evening),192.7,65.1
2026-09-04 15:00:00,Multistage Boiler Feedwater Injection Pump,High-Pressure Transport,53.98,none,0.0,0.0,1.0,Shift B (Evening),59.7,44.34
2026-09-04 15:00:00,Waste Heat Recovery Steam Generation Boiler,Steam Utility,22.69,natural_gas,87.66,0.0,1.0,Shift B (Evening),187.1,10.0
2026-09-04 15:00:00,Reciprocating Process Gas Compressor,Gas Compression Utility,91.78,none,0.0,0.0,1.0,Shift B (Evening),55.0,30.34
2026-09-04 15:00:00,Closed-Loop Brine Refrigeration Chiller,Thermal Cooling Utility,65.35,none,0.0,0.0,1.0,Shift B (Evening),-14.8,8.09
2026-09-04 16:00:00,Catalytic Steam Reforming Furnace,Reforming & Cracking,41.58,natural_gas,193.06,1089.1,1.0,Shift B (Evening),834.4,25.37
2026-09-04 16:00:00,Fractionation Distillation Column Reboiler,Fractionation & Separation,58.54,natural_gas,186.72,908.4,1.0,Shift B (Evening),201.5,4.48
2026-09-04 16:00:00,High-Pressure Exothermic Reactor Vessel,Chemical Synthesis,79.66,none,0.0,728.6,1.0,Shift B (Evening),191.1,64.39
2026-09-04 16:00:00,Multistage Boiler Feedwater Injection Pump,High-Pressure Transport,52.03,none,0.0,0.0,1.0,Shift B (Evening),59.1,45.01
2026-09-04 16:00:00,Waste Heat Recovery Steam Generation Boiler,Steam Utility,21.17,natural_gas,81.79,0.0,1.0,Shift B (Evening),187.2,9.89
2026-09-04 16:00:00,Reciprocating Process Gas Compressor,Gas Compression Utility,88.88,none,0.0,0.0,1.0,Shift B (Evening),55.0,30.38
2026-09-04 16:00:00,Closed-Loop Brine Refrigeration Chiller,Thermal Cooling Utility,65.68,none,0.0,0.0,1.0,Shift B (Evening),-15.0,7.89
2026-09-04 17:00:00,Catalytic Steam Reforming Furnace,Reforming & Cracking,43.18,natural_gas,200.47,1130.9,1.0,Shift B (Evening),805.0,24.62
2026-09-04 17:00:00,Fractionation Distillation Column Reboiler,Fractionation & Separation,57.6,natural_gas,183.73,893.8,1.0,Shift B (Evening),197.3,4.45
2026-09-04 17:00:00,High-Pressure Exothermic Reactor Vessel,Chemical Synthesis,83.62,none,0.0,764.8,1.0,Shift B (Evening),190.7,63.55
2026-09-04 17:00:00,Multistage Boiler Feedwater Injection Pump,High-Pressure Transport,54.8,none,0.0,0.0,1.0,Shift B (Evening),59.0,46.04
2026-09-04 17:00:00,Waste Heat Recovery Steam Generation Boiler,Steam Utility,21.74,natural_gas,83.98,0.0,1.0,Shift B (Evening),183.7,9.81
2026-09-04 17:00:00,Reciprocating Process Gas Compressor,Gas Compression Utility,90.86,none,0.0,0.0,1.0,Shift B (Evening),55.3,30.39
2026-09-04 17:00:00,Closed-Loop Brine Refrigeration Chiller,Thermal Cooling Utility,65.08,none,0.0,0.0,1.0,Shift B (Evening),-15.1,7.86
2026-09-04 18:00:00,Catalytic Steam Reforming Furnace,Reforming & Cracking,40.74,natural_gas,189.16,1067.0,1.0,Shift B (Evening),822.0,24.85
2026-09-04 18:00:00,Fractionation Distillation Column Reboiler,Fractionation & Separation,58.87,natural_gas,187.77,913.5,1.0,Shift B (Evening),199.5,4.61
2026-09-04 18:00:00,High-Pressure Exothermic Reactor Vessel,Chemical Synthesis,85.01,none,0.0,777.6,1.0,Shift B (Evening),191.4,64.7
